,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
105,-0.11705629527568817,0.026601525023579597,0.0789249837398529,-0.011830674484372139,-0.012407364323735237,-0.06915116310119629,-0.0061921365559101105,-0.14785996079444885,0.1350199282169342,-0.0062971776351332664,0.2677991986274719,0.04327026754617691,-0.21952585875988007,-0.03361417353153229,-0.0909748375415802,0.05336720496416092,-0.04407652094960213,-0.08487813174724579,-0.13428817689418793,-0.08981560170650482,-0.04373832419514656,0.017153723165392876,0.040501922369003296,0.09455575793981552,-0.06262420117855072,-0.27304527163505554,-0.07996505498886108,-0.1526859551668167,0.0913771539926529,-0.11155962944030762,-0.013455633074045181,-0.020014991983771324,-0.16993877291679382,-0.07881894707679749,0.015505366027355194,0.021657390519976616,0.02487773448228836,-0.0536949522793293,0.24451753497123718,-0.007188692688941956,-0.08936510980129242,0.020472172647714615,0.06626058369874954,0.2808800935745239,0.11210358887910843,0.05841358006000519,0.056890446692705154,-0.07306153327226639,0.13396663963794708,-0.17967693507671356,0.12246726453304291,0.0666666030883789,0.16754955053329468,-0.011689294129610062,0.11959251761436462,-0.21619261801242828,0.012224065139889717,0.08564762026071548,-0.21577519178390503,0.17914502322673798,0.05642697960138321,0.032466620206832886,-0.054889146238565445,-0.0004958306672051549,0.19645723700523376,0.11849655210971832,-0.0829993486404419,-0.10983636975288391,0.148224875330925,-0.1877356916666031,0.051151711493730545,0.07475573569536209,-0.0890171229839325,-0.1554737091064453,-0.1750209480524063,0.07972961664199829,0.4354555904865265,0.16605228185653687,-0.20908160507678986,0.038685936480760574,-0.12909457087516785,-0.04643546789884567,0.08144772052764893,-0.05595656484365463,-0.11400915682315826,0.006739048287272453,-0.1394585520029068,-0.019672369584441185,0.1771487146615982,0.08596999198198318,-0.01609882526099682,0.2099057286977768,-0.0048209987580776215,-0.036116499453783035,0.056121017783880234,0.009927353821694851,-0.19056235253810883,-0.0042434753850102425,-0.10421910881996155,-0.03580418601632118,0.021849896758794785,-0.04004306346178055,0.08981698006391525,0.0240766741335392,-0.17194396257400513,0.08771710842847824,-0.022106725722551346,-0.014912121929228306,0.0402611643075943,0.10851814597845078,-0.140221506357193,-0.09953010827302933,0.16112175583839417,-0.2346336394548416,0.19582805037498474,0.0749213770031929,0.04971601814031601,0.10973980277776718,0.05542098730802536,0.08201617002487183,0.028050020337104797,0.05389855057001114,-0.07080859690904617,-0.07449033856391907,0.019970333203673363,-0.08449399471282959,0.11442898958921432,0.0386434905230999
106,-0.1486026793718338,0.04357532411813736,0.05394314229488373,-0.025527531281113625,-0.04194946587085724,-0.09598491340875626,-0.03059125691652298,-0.1740308701992035,0.08385884761810303,-0.0706263929605484,0.24295112490653992,-0.012033605016767979,-0.21814179420471191,-0.0733746886253357,-0.06709807366132736,0.041573524475097656,-0.0822167918086052,-0.04908381775021553,-0.14086736738681793,-0.07310310751199722,0.0001381714828312397,0.04481128975749016,0.052237991243600845,0.05923211947083473,-0.10151347517967224,-0.2508524954319,-0.10068591684103012,-0.1307053565979004,0.07628761976957321,-0.03963131457567215,-0.018287958577275276,0.04345843195915222,-0.18024922907352448,-0.11208562552928925,0.06484098732471466,0.019819779321551323,-0.019239874556660652,0.03406699001789093,0.24440422654151917,-0.013385978527367115,-0.13803109526634216,0.03485800698399544,0.10840005427598953,0.23634909093379974,0.15400053560733795,0.09572208672761917,0.017081383615732193,-0.15656889975070953,0.13582824170589447,-0.16760343313217163,0.11247829347848892,0.11539731174707413,0.15360796451568604,0.03533164784312248,0.1452902853488922,-0.20090824365615845,0.027941986918449402,0.10125145316123962,-0.21509918570518494,0.15301360189914703,0.05369408428668976,-0.02446180395781994,-0.046664852648973465,-0.0003739366075024009,0.1900070607662201,0.08009874075651169,-0.11155864596366882,-0.08492020517587662,0.22055280208587646,-0.16264808177947998,0.01940971054136753,0.15389062464237213,-0.06161882355809212,-0.19109465181827545,-0.21591979265213013,0.051390983164310455,0.4310685992240906,0.18772105872631073,-0.16733792424201965,0.040903717279434204,-0.09419181197881699,-0.09817548096179962,0.08928723633289337,0.014534820802509785,-0.14705875515937805,0.00020948611199855804,-0.009535924531519413,0.02186180278658867,0.16947989165782928,0.08096080273389816,-0.028558822348713875,0.25706198811531067,0.0306214801967144,0.011931742541491985,0.08193077147006989,0.0026469856966286898,-0.13600921630859375,-0.07314220815896988,-0.15346670150756836,-0.04049583151936531,0.04099483788013458,-0.11396447569131851,0.07698885351419449,0.04777436703443527,-0.17131440341472626,0.11212027072906494,-0.007019171491265297,-0.0348195806145668,-0.018419163301587105,0.038063790649175644,-0.10219158977270126,0.003055413020774722,0.1427798718214035,-0.2780191898345947,0.2578299343585968,0.07405838370323181,0.06733374297618866,0.12329165637493134,0.10459403693675995,0.029247546568512917,0.04370414838194847,-0.030824577435851097,-0.07727430760860443,-0.10764268040657043,0.09829200059175491,-0.09474331885576248,0.1702093780040741,0.019566209986805916
107,-0.13991305232048035,0.004718499258160591,0.0021178098395466805,0.0028210121672600508,-0.06984473764896393,-0.026789246127009392,-0.02848029136657715,-0.12218146026134491,0.1146405041217804,0.049946315586566925,0.21102498471736908,0.07480520009994507,-0.2122202068567276,-0.09411931037902832,-0.0699547678232193,0.05591392144560814,-0.073751300573349,-0.11378859728574753,-0.1543702781200409,-0.025247523561120033,-0.06656436622142792,0.03308885544538498,0.08007146418094635,0.08249670267105103,-0.05453450232744217,-0.32752525806427,-0.12327736616134644,-0.12910856306552887,0.034940898418426514,-0.00877460278570652,-0.027051882818341255,-0.02407854236662388,-0.2143918126821518,-0.132431298494339,0.10384780168533325,0.007761958986520767,-0.02315850928425789,-0.019622020423412323,0.2434873729944229,-0.0145730534568429,-0.14950762689113617,0.06259651482105255,0.09146750718355179,0.2662609815597534,0.11720829457044601,0.09777850657701492,0.06389454007148743,-0.12345151603221893,0.06509740650653839,-0.22239826619625092,0.14996077120304108,0.17556828260421753,0.11926864832639694,-0.016200538724660873,0.10388693958520889,-0.17699143290519714,0.004029249772429466,0.10863974690437317,-0.17564187943935394,0.14419540762901306,0.018176132813096046,0.022867700085043907,-0.03971937298774719,-0.07194675505161285,0.20505134761333466,0.15298935770988464,-0.09451548010110855,-0.18633660674095154,0.1715121567249298,-0.19030004739761353,-0.0008504781872034073,0.09975679218769073,-0.09799645096063614,-0.2002958357334137,-0.30253657698631287,0.03505391627550125,0.4522126317024231,0.16448058187961578,-0.18029649555683136,0.04906735569238663,-0.1888316422700882,-0.02934188023209572,0.008328096009790897,-0.021527178585529327,-0.1357896327972412,0.02323494479060173,-0.09816058725118637,-0.004778329282999039,0.22889086604118347,0.06847081333398819,-0.0403422936797142,0.21914786100387573,0.04018961638212204,-0.015844251960515976,0.08891304582357407,0.05907170847058296,-0.07175567746162415,-0.06918377429246902,-0.14121387898921967,0.019756339490413666,0.022057034075260162,-0.06898513436317444,0.10528399050235748,0.07252571731805801,-0.21004410088062286,0.06197485327720642,-0.021048318594694138,-0.050905872136354446,0.013021279126405716,0.0614081546664238,-0.12903881072998047,-0.06113302707672119,0.16930097341537476,-0.300666868686676,0.283110648393631,0.11094383895397186,0.07632983475923538,0.11860799044370651,0.06231985241174698,0.055885300040245056,-0.04233734309673309,-0.014729049988090992,-0.091932512819767,-0.09889770299196243,0.012702064588665962,-0.0644378513097763,0.109267458319664,0.08733928203582764
108,-0.1346520632505417,0.05016132444143295,0.07260791212320328,0.06481501460075378,-0.019819846376776695,-0.046303462237119675,-0.000764915719628334,-0.2085256725549698,0.12779304385185242,-0.026629654690623283,0.289919912815094,0.09946244955062866,-0.17607226967811584,-0.06705892086029053,-0.05438034608960152,0.044692762196063995,-0.0420614555478096,-0.10415737330913544,-0.1288379728794098,-0.06174352765083313,-0.04963453859090805,0.027462327852845192,0.09570679813623428,0.06128532066941261,-0.09621831774711609,-0.2482275664806366,-0.1191270723938942,-0.1100081354379654,0.0674678161740303,-0.08680830895900726,-0.025758536532521248,-0.031225387006998062,-0.19448962807655334,-0.14202983677387238,0.07070241123437881,0.018228162080049515,0.014105834998190403,-0.0003992440178990364,0.257235050201416,-0.06769165396690369,-0.1394992172718048,0.06261975318193436,0.10196638852357864,0.2597745954990387,0.12145461142063141,0.07449613511562347,0.033174410462379456,-0.10615398734807968,0.12573690712451935,-0.1482468843460083,0.07267677038908005,0.06220780685544014,0.14850114285945892,-0.01836622878909111,0.010247715748846531,-0.2203862965106964,-0.02005888521671295,0.09500893950462341,-0.19271115958690643,0.14961989223957062,0.05279763415455818,-0.0565432533621788,-0.0689273402094841,0.061658915132284164,0.15806719660758972,0.13753946125507355,-0.07110243290662766,-0.201361283659935,0.1799408197402954,-0.18149839341640472,0.046410057693719864,0.13044531643390656,-0.1030915379524231,-0.18342670798301697,-0.19637615978717804,0.0338764414191246,0.47136083245277405,0.05147930979728699,-0.1707497388124466,0.024807501584291458,-0.12172053754329681,0.0001643802970647812,0.01693005859851837,-0.017506089061498642,-0.09905141592025757,-0.0008383728563785553,-0.13244692981243134,0.0055839903652668,0.23455066978931427,0.07517537474632263,-0.053036026656627655,0.18236137926578522,0.021956022828817368,0.007288249209523201,0.11277732998132706,0.10093649476766586,-0.13487833738327026,0.002810555510222912,-0.16446523368358612,0.006817410700023174,0.003569412976503372,-0.032397717237472534,0.10168171674013138,0.06446032226085663,-0.16134013235569,0.14398500323295593,-0.031225398182868958,-0.006613471545279026,0.029229111969470978,0.07368331402540207,-0.0987560972571373,-0.06264519691467285,0.1489197015762329,-0.25204455852508545,0.25199344754219055,0.10263927280902863,0.03486087918281555,0.12774258852005005,0.04684218019247055,0.07208013534545898,0.024363450706005096,0.0750335082411766,-0.12655487656593323,-0.10401295125484467,0.007160893641412258,-0.12918420135974884,0.14366523921489716,0.028348157182335854
109,-0.13278520107269287,0.03444100543856621,0.03448669612407684,-0.026031609624624252,-0.05602708086371422,-0.07214652746915817,0.01943037286400795,-0.14663080871105194,0.13436900079250336,-0.024474259465932846,0.27266445755958557,0.08837083727121353,-0.2418091595172882,-0.08503644913434982,-0.07735594362020493,0.06068629398941994,-0.07536474615335464,-0.09190540015697479,-0.12048229575157166,-0.09130016714334488,-0.07125934213399887,-0.0004629578907042742,0.05322045087814331,0.09261999279260635,-0.055147770792245865,-0.2872277796268463,-0.08026285469532013,-0.09294707328081131,0.1300821155309677,-0.06488906592130661,-0.005046399310231209,0.003955555614084005,-0.19816705584526062,-0.09040480107069016,0.031455326825380325,0.050950951874256134,-0.00949622318148613,-0.02384922280907631,0.2749929428100586,-0.00749211385846138,-0.08963944762945175,-0.011766268871724606,0.08448692411184311,0.30833229422569275,0.08303707838058472,0.060327477753162384,0.10110999643802643,-0.08515987545251846,0.1340044140815735,-0.16433417797088623,0.1324528604745865,0.08443500101566315,0.1453879177570343,-0.028865523636341095,0.09421876817941666,-0.24080626666545868,-0.0008358601480722427,0.12554721534252167,-0.19657333195209503,0.17887258529663086,0.049506522715091705,0.023729832842946053,-0.09646636247634888,-0.014358481392264366,0.24660712480545044,0.11580738425254822,-0.08544695377349854,-0.18143588304519653,0.18763762712478638,-0.20348991453647614,0.04453665390610695,0.12702327966690063,-0.07338712364435196,-0.12948903441429138,-0.18741336464881897,0.054405685514211655,0.41855573654174805,0.14200752973556519,-0.15529096126556396,0.04127468913793564,-0.14081501960754395,-0.07449598610401154,0.0989994928240776,-0.02688945084810257,-0.11520351469516754,0.029442505910992622,-0.15386632084846497,-0.006918709725141525,0.2112388163805008,0.09110577404499054,-0.03047233074903488,0.20867601037025452,0.04921865463256836,-0.021231450140476227,0.05079624429345131,-0.005205230787396431,-0.1808079183101654,-0.0003728424198925495,-0.11747386306524277,-0.04481191188097,0.056701675057411194,-0.0666121169924736,0.09334976971149445,0.026986638084053993,-0.17196214199066162,0.10304487496614456,-0.018010113388299942,0.02306659147143364,0.05053369700908661,0.0655154436826706,-0.1531345099210739,-0.0975358709692955,0.1574629247188568,-0.27272307872772217,0.2400880753993988,0.07652252167463303,0.05709563568234444,0.09960409998893738,0.07788413763046265,0.06359100341796875,0.032676272094249725,0.013490717858076096,-0.08245353400707245,-0.06174476817250252,0.01420569233596325,-0.14452295005321503,0.15017934143543243,0.03165982663631439
110,-0.10259237140417099,-0.005643079057335854,0.0013436172157526016,0.04296700656414032,-0.01306946761906147,-0.008376491256058216,-0.013086238875985146,-0.17362847924232483,0.07711201161146164,-0.06334362924098969,0.3073663115501404,0.04946867749094963,-0.2227303385734558,-0.1127568781375885,-0.028082314878702164,0.03110881708562374,-0.04135197401046753,-0.11943727731704712,-0.13188204169273376,-0.05915367230772972,-0.07746855914592743,0.0065810466185212135,0.09206881374120712,0.0756971538066864,-0.12810945510864258,-0.25944530963897705,-0.11100731790065765,-0.16066619753837585,0.08011578768491745,-0.08090443164110184,-0.05511678755283356,-0.00042782025411725044,-0.19026978313922882,-0.046635702252388,0.0447542630136013,0.03875771909952164,0.020906737074255943,-0.01719151996076107,0.24191877245903015,-0.0002659689635038376,-0.10719084739685059,-0.0030854130163788795,0.05855363607406616,0.2529163062572479,0.1334773302078247,0.062219128012657166,0.0193629190325737,-0.0318121537566185,0.05748618394136429,-0.18966910243034363,0.07213665544986725,0.09575452655553818,0.18847016990184784,-0.029855050146579742,0.024624433368444443,-0.1946406364440918,-0.020695503801107407,0.08913271874189377,-0.17090536653995514,0.1450657844543457,0.017005253583192825,-0.020799795165657997,-0.08282814174890518,-0.0020675472915172577,0.25923043489456177,0.14233461022377014,-0.13091833889484406,-0.113570436835289,0.2040090709924698,-0.17802298069000244,0.028639163821935654,0.12191843241453171,-0.11805905401706696,-0.19011814892292023,-0.14653901755809784,0.037726305425167084,0.4598079025745392,0.15394781529903412,-0.170546293258667,0.03457168862223625,-0.17014287412166595,-0.029932262375950813,-0.005132902413606644,-0.03204076737165451,-0.09947842359542847,-0.004468949511647224,-0.11914290487766266,0.004710093140602112,0.22350656986236572,0.0663030743598938,-0.025526262819767,0.19952307641506195,-0.03420276194810867,0.025681674480438232,0.06950277835130692,-0.019720569252967834,-0.09140649437904358,-0.04525637999176979,-0.08732404559850693,-0.022361746057868004,-0.02037905715405941,-0.09773263335227966,0.0936097502708435,0.05364088714122772,-0.15076212584972382,0.11135007441043854,-0.013143072836101055,-0.01043762918561697,0.0874025970697403,0.100868821144104,-0.10639409720897675,-0.06217583268880844,0.15826018154621124,-0.29991427063941956,0.22840909659862518,0.09415008127689362,0.08939076960086823,0.10665842145681381,0.07184173911809921,0.09534091502428055,0.0038457410410046577,0.03411269187927246,-0.16455551981925964,-0.10985170304775238,0.0038379235193133354,-0.14879588782787323,0.13310879468917847,0.025134440511465073
111,-0.13503658771514893,0.11323319375514984,0.07599516957998276,-0.0458269827067852,-0.0030955076217651367,-0.10392501205205917,0.009097877889871597,-0.10723485052585602,0.14192549884319305,-0.010617443360388279,0.28792130947113037,0.0762854665517807,-0.18734325468540192,-0.11243624985218048,-0.05423038825392723,0.0870353952050209,-0.1235930547118187,-0.09918831288814545,-0.08606837689876556,-0.11055012047290802,-0.037361644208431244,-0.030790481716394424,0.008246787823736668,0.08436990529298782,-0.08604443818330765,-0.2687562108039856,-0.05549830198287964,-0.15625672042369843,0.0883161723613739,-0.05618036538362503,0.03289550542831421,0.054897330701351166,-0.21808823943138123,-0.10137692093849182,0.003177311271429062,0.015488620847463608,0.010453705675899982,0.017820067703723907,0.23821713030338287,0.016033455729484558,-0.0729575827717781,-0.01446237787604332,0.08423776924610138,0.317605584859848,0.14761489629745483,0.05932346358895302,0.08940491825342178,-0.029776886105537415,0.12341724336147308,-0.1688924878835678,0.04197670519351959,0.08831948786973953,0.15229879319667816,0.03207696974277496,0.09238699078559875,-0.2549126446247101,0.03624377399682999,0.02032282017171383,-0.2142682820558548,0.11227421462535858,0.0113000413402915,-0.010003190487623215,-0.08275900036096573,0.0152003588154912,0.288124144077301,0.07063275575637817,-0.09243889153003693,-0.0719834491610527,0.22655832767486572,-0.1276727020740509,0.06838478147983551,0.11050870269536972,-0.10114391893148422,-0.12730073928833008,-0.19610558450222015,0.09284353256225586,0.4011225998401642,0.16058175265789032,-0.14341628551483154,0.06576483696699142,-0.16195395588874817,-0.043344371020793915,0.03447694703936577,-0.041824664920568466,-0.15266656875610352,0.06487472355365753,-0.0946139469742775,0.018029961735010147,0.15598691999912262,0.08803797513246536,-0.021594615653157234,0.19305062294006348,0.008323052898049355,-0.025050271302461624,0.046360813081264496,-0.03474414348602295,-0.1363985687494278,-0.02535713091492653,-0.145381897687912,-0.04996727406978607,0.030592944473028183,-0.10315008461475372,0.07054754346609116,0.03697698935866356,-0.20470085740089417,0.055012356489896774,0.0160735622048378,0.0013215793296694756,-0.05079595372080803,0.11936495453119278,-0.12976586818695068,-0.0650603324174881,0.13596439361572266,-0.23625922203063965,0.25260215997695923,0.11565237492322922,0.0250905342400074,0.11902321130037308,0.0911993607878685,0.042180776596069336,-0.01583700440824032,-0.03415677696466446,-0.021894322708249092,-0.07898963242769241,0.04524010792374611,-0.08347020298242569,0.15856385231018066,0.02585935965180397
112,-0.07402636110782623,-0.0044475216418504715,0.03653706610202789,0.046285420656204224,-0.059314485639333725,-0.018581673502922058,-0.030911870300769806,-0.15621261298656464,0.16829073429107666,-0.07185826450586319,0.21619920432567596,0.1040584072470665,-0.19283197820186615,-0.044205233454704285,-0.06669862568378448,0.04893270134925842,-0.010555006563663483,-0.11288650333881378,-0.12556198239326477,-0.09927406907081604,-0.077174112200737,0.044591084122657776,0.060428064316511154,0.06715888530015945,-0.06389762461185455,-0.29134294390678406,-0.09019889682531357,-0.11273285001516342,0.03741568326950073,-0.08559828251600266,-0.02012525126338005,0.014867277815937996,-0.20368734002113342,-0.11669284105300903,0.09036146104335785,0.030316192656755447,0.051760684698820114,-0.004948605317622423,0.24588343501091003,0.025509849190711975,-0.14770875871181488,-0.015616877004504204,0.05237961560487747,0.25660231709480286,0.09177863597869873,0.06672987341880798,0.03286636620759964,-0.12140373885631561,0.17728769779205322,-0.17598040401935577,0.09742899239063263,0.1280221790075302,0.10001152008771896,-0.01669594645500183,0.06985878199338913,-0.19626426696777344,0.0127862012013793,0.11601375788450241,-0.207539364695549,0.15954603254795074,0.047721244394779205,-0.0067790187895298,-0.04126434773206711,0.002612898126244545,0.180620476603508,0.15147216618061066,-0.05137452110648155,-0.18349158763885498,0.18861404061317444,-0.2013019472360611,0.02469012513756752,0.09774951636791229,-0.09794918447732925,-0.1912713497877121,-0.21148593723773956,0.0025512203574180603,0.4604702591896057,0.14650854468345642,-0.15369410812854767,0.02768101543188095,-0.1537638008594513,-0.032336510717868805,0.06465014070272446,-0.025562530383467674,-0.08607806265354156,0.03616364300251007,-0.05587552487850189,0.0005022892728447914,0.26148009300231934,0.11971695721149445,-0.06388290226459503,0.19872771203517914,-0.03944859653711319,-0.0017489111050963402,0.09613417088985443,0.060741472989320755,-0.13687509298324585,-0.02207186259329319,-0.16115690767765045,-0.02777116186916828,-0.016804289072752,-0.07612885534763336,0.12398739159107208,0.04992658272385597,-0.22731228172779083,0.10978002846240997,-0.054458338767290115,-0.01020660251379013,0.026745978742837906,0.08332625776529312,-0.13947273790836334,-0.03343768045306206,0.1936488002538681,-0.25470080971717834,0.29432716965675354,0.08489899337291718,0.05251895636320114,0.14103929698467255,0.04285720735788345,0.07252581417560577,-0.001401635818183422,-0.03442908450961113,-0.09101984649896622,-0.12113207578659058,-0.014970329590141773,-0.09792780876159668,0.12593145668506622,0.020488081499934196
113,-0.08792778849601746,0.05496010556817055,0.05289432033896446,-0.0057437303476035595,-0.04145404323935509,-0.07804106175899506,0.02097022719681263,-0.11144233494997025,0.15940983593463898,-0.05473054200410843,0.2811821699142456,0.07463821023702621,-0.22379741072654724,-0.051391664892435074,-0.09336729347705841,0.07605263590812683,0.0031692348420619965,-0.08736829459667206,-0.13826657831668854,-0.07843025773763657,0.02159060910344124,-0.03019663505256176,0.008522652089595795,0.011024990119040012,-0.09185996651649475,-0.29284366965293884,-0.09147057682275772,-0.05483081936836243,0.06889189034700394,-0.1130862683057785,0.029234308749437332,-0.02498874068260193,-0.17410218715667725,-0.056413136422634125,-0.008401810191571712,0.051063962280750275,-0.001679456327110529,-0.06704778969287872,0.2367396056652069,-0.006056951358914375,-0.12627968192100525,-0.015439365059137344,0.08305877447128296,0.2568051218986511,0.12639246881008148,0.028888961300253868,0.09645510464906693,-0.13205304741859436,0.08172395825386047,-0.18795783817768097,0.0897471010684967,0.0679498016834259,0.10726358741521835,0.027524705976247787,0.09661316871643066,-0.20148183405399323,0.02159777656197548,0.10373769700527191,-0.24557079374790192,0.10620930790901184,0.05472472682595253,0.0046601444482803345,-0.0918515995144844,-0.03258410096168518,0.2335062474012375,0.14377711713314056,-0.12171610444784164,-0.10691208392381668,0.16722062230110168,-0.22701755166053772,0.06544254720211029,0.05090950429439545,-0.0717514157295227,-0.17137223482131958,-0.264928936958313,0.07188659906387329,0.4370730519294739,0.16810384392738342,-0.14830990135669708,0.025558538734912872,-0.12151272594928741,-0.038471922278404236,0.09667275846004486,-0.03837032988667488,-0.11478568613529205,-5.782954394817352e-05,-0.12961459159851074,0.03317956626415253,0.21808965504169464,0.0622391514480114,-0.030327236279845238,0.1475496143102646,-0.006453331559896469,-0.03828214854001999,0.018566735088825226,0.0615861639380455,-0.19302459061145782,-0.010736018419265747,-0.09221518784761429,-0.0005196854472160339,0.010196615010499954,-0.11501875519752502,0.0830421894788742,0.05747169256210327,-0.1631404310464859,0.09159888327121735,-0.016845859587192535,-0.04049818590283394,0.02185480110347271,0.04893225431442261,-0.146811380982399,-0.07875113189220428,0.14749377965927124,-0.21868397295475006,0.2395240068435669,0.09800119698047638,0.03241853043437004,0.13125300407409668,0.09970894455909729,0.11164020001888275,-0.00626668706536293,0.01080550067126751,-0.07535288482904434,-0.0385989174246788,-0.06086033210158348,-0.08457430452108383,0.159443661570549,0.02433600462973118
114,-0.14653503894805908,0.07718675583600998,0.04742307588458061,-0.020809490233659744,-0.08027833700180054,-0.05703580006957054,0.001011153683066368,-0.10169283300638199,0.17403417825698853,-0.06334731727838516,0.26483064889907837,0.02372499741613865,-0.23265042901039124,-0.06592060625553131,-0.08892899006605148,0.06710770726203918,-0.042371634393930435,-0.07943754643201828,-0.07206858694553375,-0.07305747270584106,-0.020913289859890938,-0.02794388309121132,0.03886181116104126,0.10407814383506775,-0.07158073782920837,-0.2966666519641876,-0.06887790560722351,-0.12657052278518677,0.05474112182855606,-0.12403441220521927,0.0003902409225702286,0.021005606278777122,-0.18532565236091614,-0.13193188607692719,0.009306598454713821,0.0587497279047966,-0.024557629600167274,0.029561050236225128,0.23921486735343933,-0.020097903907299042,-0.09192691743373871,0.010330133140087128,0.07562949508428574,0.30258437991142273,0.11307910829782486,0.1317046582698822,0.048813268542289734,-0.08060728013515472,0.17748193442821503,-0.18224221467971802,0.05076774209737778,0.07989872246980667,0.1766059398651123,0.010215790010988712,0.10216721147298813,-0.22329971194267273,0.03600533306598663,0.09696483612060547,-0.21420302987098694,0.1487196683883667,0.0026903003454208374,0.016241149976849556,-0.028323166072368622,0.012733668088912964,0.27093377709388733,0.03819777071475983,-0.1121935024857521,-0.05748327076435089,0.1613435298204422,-0.188153475522995,0.06389301270246506,0.12309262901544571,-0.06137394905090332,-0.19468703866004944,-0.18945437669754028,0.08531211316585541,0.3963371515274048,0.17219644784927368,-0.13498573005199432,0.034208789467811584,-0.10211185365915298,-0.05843665450811386,0.008228725753724575,-0.015337962657213211,-0.15869683027267456,0.026192301884293556,-0.10056253522634506,-0.031241605058312416,0.17639297246932983,0.06717789173126221,0.00921244639903307,0.2391863614320755,0.02358091250061989,0.023734740912914276,0.03412865847349167,0.004464409314095974,-0.1962568461894989,-0.01354471780359745,-0.1147143766283989,-0.03579511493444443,0.02324608713388443,-0.12428386509418488,0.0760694071650505,0.0011463407427072525,-0.24528755247592926,0.0949590653181076,-0.05900968611240387,0.0006022555753588676,-0.03230815380811691,0.09223256260156631,-0.14791573584079742,-0.051386479288339615,0.15657508373260498,-0.29236355423927307,0.22012177109718323,0.13261421024799347,0.04455956444144249,0.150918647646904,0.11052586883306503,0.02681608684360981,0.04025576263666153,0.0072870864532887936,-0.02599349617958069,-0.10112588107585907,0.05829093977808952,-0.12767952680587769,0.1450977325439453,0.01256694458425045
115,-0.09052664786577225,0.04465338960289955,0.049366436898708344,-0.02335955947637558,-0.13611505925655365,-0.024354659020900726,0.054342497140169144,-0.14897207915782928,0.14715439081192017,-0.06102454662322998,0.23485198616981506,-0.0019420469179749489,-0.20630599558353424,-0.10295639932155609,-0.06674310564994812,0.07860691845417023,-0.02484053745865822,-0.11759039014577866,-0.11590121686458588,-0.10817360877990723,-0.032270193099975586,0.05485380068421364,0.058538779616355896,0.05310387164354324,0.015714112669229507,-0.30204394459724426,-0.09578658640384674,-0.09055450558662415,0.19507572054862976,-0.06932882964611053,0.059587858617305756,0.038363534957170486,-0.16279008984565735,-0.1322450339794159,0.017718201503157616,0.008516957983374596,-0.06490708887577057,-0.1275131106376648,0.2549428641796112,-0.03890974447131157,-0.09202009439468384,-0.01832710951566696,0.06907627731561661,0.30063381791114807,0.12946048378944397,-0.01519861165434122,0.08025170862674713,-0.03304969146847725,0.12678645551204681,-0.2100212275981903,0.06717607378959656,0.09538865834474564,0.1512744128704071,0.026120729744434357,0.14706234633922577,-0.17194873094558716,0.060725137591362,0.14609941840171814,-0.2144666612148285,0.16702403128147125,0.06549100577831268,0.014170011505484581,-0.0375167652964592,-0.0029459341894835234,0.17081919312477112,0.06915276497602463,-0.054080065339803696,-0.1682777851819992,0.15966762602329254,-0.185064435005188,0.018378175795078278,0.09506422281265259,-0.11739718168973923,-0.1320783495903015,-0.18977585434913635,0.07178883999586105,0.4049956798553467,0.1766994744539261,-0.1279735416173935,0.036357395350933075,-0.04697088524699211,0.009448418393731117,0.09061457216739655,-0.006271352060139179,-0.07607016712427139,-0.08979283273220062,-0.13260780274868011,-0.014601670205593109,0.11394084990024567,0.03158649057149887,-0.07747951149940491,0.23745502531528473,0.022420013323426247,-0.051144834607839584,0.0419602245092392,0.052617814391851425,-0.11639819294214249,0.05654067546129227,-0.06414332240819931,0.04462118446826935,0.08773785084486008,-0.10014122724533081,0.09263549000024796,0.03534446284174919,-0.14446409046649933,0.13507600128650665,-0.06627151370048523,0.07454874366521835,0.019239740446209908,-0.02064552716910839,-0.1282614767551422,0.032412853091955185,0.15453629195690155,-0.25458472967147827,0.23838749527931213,0.10621338337659836,-0.019806798547506332,0.13418366014957428,0.07389266788959503,0.05214903503656387,0.07404176145792007,-0.02939663454890251,-0.06951713562011719,-0.12153167277574539,-0.02873070165514946,-0.09280762076377869,0.02615516446530819,0.06548389047384262
